GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTru,G16PREDCli,G16PREIDeL,G16PRELJoh,G16PRESKen,G16PREISmi,G16PREGSte,G16PREOth
47055002862,47,055,002862,158.11144851647524,399.1349980842728,2.892282594813571,3.8563767930847614,0.9640941982711904,0,2.892282594813571,0
47055002863,47,055,002863,270.03422360534626,208.00962791734327,1.0000404534342153,16.000525894644802,1.0000404534342153,4.045343421540934e-5,3.0002427206052924,0
47055002864,47,055,002864,519.001451935479,344.97365143049797,2.9996808187444084,9.99975004885491,0.9999497432394153,1.9998152809919119,1.0003707706740095,0
47057002951,47,057,002951,586.6419558359621,106.12618296529968,0,12.774447949526815,0,1.9652996845425867,2.94794952681388,0
47057002952,47,057,002952,740.9942528735633,113.62068965517241,0.011494252873563218,5.327586206896552,0.017241379310344827,3.0632183908045976,2.1091954022988504,6.051724137931035
47057002953,47,057,002953,672.1288232946191,92.91723062792303,2.9874790043441064,11.03506124649345,2.988563015184215,2.9961510910649736,7.955186013167749,1.0105030323848958
47057002954,47,057,002954,782.9975235019272,99.65996241532355,1.951485583453389,15.651397423346152,1.9241876272832477,3.8734568266694462,3.911737828478304,0.04259428692879995
47057002955,47,057,002955,783.0722235821141,153.70271653912056,1.0159467773492472,19.115650099552784,2.0148627665091388,9.024305478817736,4.0297255330182775,1.9978319783197833
47057002956,47,057,002956,396.5026063386155,86.50439023260124,3.06053655824298,6.461982207395051,2.028994069131684,1.9949031600407747,0.06818181818181818,2.063084978222593
47057002957,47,057,002957,390,88,1,14,1,1,0,0
47057002958,47,057,002958,904.9575289575289,180.5945945945946,0.9922779922779923,11.907335907335908,0.9922779922779923,0.9922779922779923,0.9922779922779923,1.9845559845559846
47057002959,47,057,002959,750.9994427868897,95.99992877169296,4.999996290192342,18.9999859027309,0,0.9999992580384683,1.9999985160769367,0.9999992580384683
47057002960,47,057,002960,606.0005572131103,139.00007122830704,1.0000037098076584,15.000014097269101,1,2.0000007419615318,2.0000014839230635,1.0000007419615318
47059003052,47,059,003052,1981.5869431600051,377.21581941888377,2.012938170222989,30.079083931526192,3.9852534562211983,4.9883555593392215,17.011857251761306,7.977277393146526
47059003053,47,059,003053,570.719248415993,99.91675770155123,0.020318986235525454,11.331876775180248,0.006772995411841818,0.013545990823683636,0.06095695870657636,4.013545990823683
47059003054,47,059,003054,819.4139392162965,126.6420651976306,2.0577134710796465,11.278910726953944,0.9788112000234369,3.9370539177203225,2.0599230089179823,0.9707436520549193
47059003059,47,059,003059,1291.9068783068783,229.6520839733743,0.9955214200375491,38.648376856118794,1.00289469192695,5.947322068612391,5.991561699948797,3.9820856801501963
47059003061,47,059,003061,830.614277200693,453.8641691971842,3.0227096616967657,42.62496067701034,1.0292244120998948,3.0215203193676405,16.12138839624842,7.988459469280371
47059003063,47,059,003063,1368.150183885666,436.20042232079385,2.992515309834662,43.841529743717565,8.8801563284557,3.977846712981847,17.918570758614866,10.93603503566732
47059003065,47,059,003065,718.104942450914,235.3953960731212,2.9796885578876102,27.81042654028436,0,0.99322951929587,10.925524712254571,0.99322951929587
47059003066,47,059,003066,544.0631451123254,175.43838174671652,2.890195251334164,17.732282619116095,1.9307474515067269,0.07111111111111111,5.827797910075736,0.04740740740740741
47059003067,47,059,003067,803,170,0,17,2,2,3,1
47059003069,47,059,003069,1254.0894972269714,300.0972369340857,2.9883096569696277,39.931152635786006,1.1113274419600532,3.009426239828112,14.989552764881392,8.014272687195227
47059003072,47,059,003072,1388,282,0,32,2,5,9,4
47059003073,47,059,003073,1536.688832054561,305.7391304347826,0,34.970161977834614,0.9991474850809889,7.9931798806479115,5.994884910485934,2.997442455242967
47059003076,47,059,003076,819,149,2,23,1,2,5,2
47059003077,47,059,003077,667.5888553177792,116.53178243712713,0,11.850689739368862,0,1.975114956561477,5.925344869684431,0
47059003080,47,059,003080,914.3182606655291,166.48778947020594,0.012480036402894388,20.940516507647388,1.9854825540380132,1.0020249073154939,7.976898482583171,0.03439649711364306
47059003082,47,059,003082,1631.2761072513413,304.7083784326169,3.0026328384828584,28.98807479397925,1.0031390329994874,7.992227364050989,14.953142250406966,1.999493805483371
47059003084,47,059,003084,1445.3908862637818,289.65947456980575,3.105204212188823,49.22319244714986,1.0772032650224779,2.0348885312648717,9.248223242563183,2.027519045763554
47061003152,47,061,003152,205.05427338399474,44.716384693164876,0.9598930481283423,5.833578301070561,0.00682261208576998,1.9598930481283423,3.8395721925133692,0
47061003153,47,061,003153,510.8094435075885,152.11635750421584,0,17.892074198988194,0.9932546374367622,0.9932546374367622,3.973018549747049,0
47061003154,47,061,003154,88.87671232876713,29.711083437110833,0,2.398505603985056,0,0,0.099626400996264,0.024906600249066
47061003155,47,061,003155,181.13872665088797,47.506768639946394,0.026737967914438505,5.086860774126767,0.9735038589869188,0.03491491190572186,0.13393332191070512,0
47061003156,47,061,003156,855.1951355576342,214.67201758965754,4.999971318146428,17.304127833810533,0,2.9999827908878567,3.9999770545171422,0.9999942636292856
47061003157,47,061,003157,320.3738746913145,83.98267334637403,0.01961476489926508,8.847000038316795,0,1.019614764899265,2.0784590595970602,0.01961476489926508
47061003160,47,061,003160,339.3431329656439,81.62183116890652,0,8.067035568211615,0.015697643927196102,0.9985684185719544,0,0
47061003161,47,061,003161,384.66190951621763,134.07720730271595,0.97845696979188,7.83321655057326,0,0.9784454970504514,3.9137360972360904,0.9784340243090226
47061003162,47,061,003162,186.00120785583516,68.00030565287277,8.43180338679608e-6,2.0000105397542334,1,2.0000042159016935,2.10795084669902e-6,0
47061003163,47,061,003163,574.9286167055683,145.5035929826048,3.999991568196613,5.053595698062531,0.010721247563352826,1.9999957840983065,0.9999978920491532,0
47063003251,47,063,003251,492.08916036688356,241.633099841353,0.9990780655409305,17.01092934199675,0.9962217878801832,3.9905997068422274,4.002169289881056,5.980071427025175
47063003252,47,063,003252,536,288,3,22,2,1,5,3
47063003253,47,063,003253,607.0169332433418,287.00381543036673,2.0000242249547093,18.000399711752703,2.0000121124773544,3.000060562386773,2.000096899818837,4.000024224954709
47063003254,47,063,003254,783.0029354152583,307.000568016755,4.000005958217709,29.000077456830226,2,2.0000198607256987,8.00001588858056,4.00000198607257
47063003255,47,063,003255,1228.9222420684616,334.27229940932955,1.999934484506478,34.241280342719165,4.010693389529084,5.0217215442292416,7.032480449251847,19.011006095892355
47063003256,47,063,003256,912,301,2,24,1,4,6,1
47063003257,47,063,003257,1397.9830667566582,314.99618456963327,1.9999757750452907,32.9996002882473,0.9999878875226453,4.999939437613227,7.999903100181163,1.9999757750452907
47063003258,47,063,003258,1512.9346089424423,292.96962360851114,2.9999940417822906,39.73590550981278,0,10.173152602013833,8.12986345847409,1.0865842452971959
47063003259,47,063,003259,672,117,0,10,1,2,3,0
47063003260,47,063,003260,804,131,0,16,2,4,2,4
47063003261,47,063,003261,543,93,0,7,1,8,2,2
47063003262,47,063,003262,1083.799339457265,199.28274667305436,1.156958393207345,26.74302492653735,0,2.0635747891506684,6.107277035030664,0.9900637283646638
47063003263,47,063,003263,1431.709322501484,345.5513142544906,1.9411927436623968,49.50209536154641,0.9706543165951739,4.853039803919968,12.617347220457752,7.7662775385129486
47063003264,47,063,003264,1566,312,5,43,6,12,11,21
47063003265,47,063,003265,1425.8009555598464,342.1967499367785,1.001309612253255,40.02898210684451,1.0007897313752512,3.003168787483004,3.0087688448995773,17.00338274457166
47063003266,47,063,003266,386.0090541990089,58.18895034510852,2.0009892688225577,12.025720989386501,1,1.0019785376451156,2.0059356129353465,9.892688225577304e-4
47063003267,47,063,003267,577.4211950860379,125.89760443677221,0.06137026617685493,23.291727322530967,1.0216407746203078,2.1372405018053904,3.356545228349259,1.2421473661377773
47065003351,47,065,003351,478.6823795582806,717.3209485274486,3.0353223593964334,35.095676710764955,1.5556315077195018,4.384315647987037,6.111263015439003,8.18190773423187
47065003352,47,065,003352,90.95635243873052,1335.3090013183387,2.902839821314614,45.47800145272218,1.9352265475430759,1.9352293663598998,8.70855610856255,12.578972559029994
47065003353,47,065,003353,7.853503184713375,34.90445859872611,0,4.363057324840764,0,0,0.8726114649681528,0.8726114649681528
47065003354,47,065,003354,16.128772635814887,114.69349429912809,0.8960429242119382,2.6881287726358147,0,0,0.8960429242119382,0
47065003355,47,065,003355,1621.206550976132,315.47143849935236,1.9698806259981205,87.55195917549179,3.939761251996241,8.013646022395477,14.935052917069497,22.58440047854881
47065003356,47,065,003356,260.09040466656126,99.27114681929821,0.992711468192982,9.927114681929819,0,0.992711468192982,0,2.9781344045789457
47065003357,47,065,003357,3.984173216344477,0.9960433040861193,0,0,0,0,0,1.9920866081722386
47065003358,47,065,003358,32,803,1,5,0,1,5,2
47065003359,47,065,003359,489.0179472231617,100.44410176945644,1.0530518189502232,8.076429886181243,0.09069384389545251,0.8970028660724615,1.6158055500925257,2.3430507276856516
47065003360,47,065,003360,1315.072197636007,364.2328244181361,1.917014865358611,48.88387906664458,1.917014865358611,4.792537163396528,5.751044596075833,3.834029730717222
47065003361,47,065,003361,1907.37393490521,330.15710132768646,2.0334967485087523,50.21054713694811,0.9952871870397644,9.093743897625131,10.046108710235671,17.121140041311214
47065003362,47,065,003362,336,1523,3,36,3,1,7,4
47065003363,47,065,003363,596.3112667210364,767.6437938824677,3.038283791257722,79.69881980183169,1.0465142439326192,4.174958050938815,11.913074045951799,19.68212454418478
47065003364,47,065,003364,460.31294132810416,537.4058975704514,0.9149519890260631,53.40949724270629,2.782887286988704,1.0290459487576067,5.565774573977408,7.395678552029534
47065003365,47,065,003365,35.32193158953722,1095.400402414487,1.0734406438631792,14.220321931589536,2,1,12.07344064386318,13
47065003367,47,065,003367,686.1115678935595,268.5832063529133,0.10142856788396667,78.94551382482543,0.9590159673147395,4.076233802513711,8.804595421214497,1.7492635348691563
47065003368,47,065,003368,328.76149986377663,178.29697060228042,0.015506819992419246,65.59923532444333,0.019763276602395272,4.4848918662192965,5.439207903093546,1.0954198964283053
47065003369,47,065,003369,217.09451870057407,82.76522381548108,0,16.01421314797594,0.9995424708053507,0.9995424708053507,5.997254824832104,6.018788439922433
47065003370,47,065,003370,617.2307161122336,214.8546469769526,2.2091978651755526,52.54353088607315,1.4712723225221644,1.512481187583673,11.78857549905128,2.5660190786728068
47065003371,47,065,003371,493.1993299832496,301.1474036850921,1.1457286432160805,40.700167504187604,0,2.1457286432160805,3.3400335008375213,6.728643216080402
47065003372,47,065,003372,457.28660966009744,362.35225337937976,2.8998817820239746,35.945237159735576,0.1368312757201646,2.8998817820239746,6.933629050602808,14.636240185840037
47065003374,47,065,003374,124.48993288590604,78.38255033557047,0,4.610738255033557,0.5123042505592841,1.5369127516778525,1.0246085011185682,1.0246085011185682
47065003375,47,065,003375,1136.1792452830189,827.122641509434,0.9905660377358491,64.38679245283019,1.9811320754716981,4.952830188679245,3.9622641509433962,13.867924528301886
47065003376,47,065,003376,5,1,0,0,0,0,0,0
47065003377,47,065,003377,70.82075471698113,68.87735849056604,0.009433962264150943,12.61320754716981,0.018867924528301886,0.04716981132075471,7.037735849056603,0.1320754716981132
47065003378,47,065,003378,58.668755517512615,40.06646718269155,0,4.2928357695740935,0,0,0.715472628262349,0
47065003379,47,065,003379,164.14421186480732,538.9382839265646,0.004694835680751174,47.88087502068398,2.999063378083047,0.010122639672960872,13.142827758960598,4.1259188008351995
47065003380,47,065,003380,3,29,0,6,0,0,1,0
47065003381,47,065,003381,56.12709710218607,885.097610574479,1,9.458566344687341,0.08337569903406203,2.041687849517031,6.166751398068124,0
47065003382,47,065,003382,1679.286402634268,401.01493999319916,0.9770823065549531,77.17356442404088,0.03824684721935084,8.889357877042954,12.05008588002392,12.222196692510998
47065003383,47,065,003383,528.864734299517,121.18357487922705,1.4009661835748792,28.719806763285025,2.101449275362319,0.7004830917874396,2.101449275362319,5.603864734299517
47065003384,47,065,003384,153.11498674282277,195.8175689386344,0,24.191146216031413,0,0.022775939264161965,1.2854899079292885,11.872832369942197
47065003385,47,065,003385,247.65343721149844,928.9980751465627,0.08464875904242251,61.060708541245745,0.053447525158430785,1.0210183487299802,12.656691189639588,0.8134023639369423
47065003386,47,065,003386,1075.76796727442,627.7018664560223,1.4334511323418941,82.10177472940217,2.32709643944107,6.081612942918679,15.749869250844771,15.917742389314968
47065003387,47,065,003387,1354.725806451613,695.0806451612902,3.6344086021505375,61.784946236559136,0.9086021505376344,6.360215053763441,11.811827956989248,19.080645161290324
47065003388,47,065,003388,1687.736559139785,956.8225806451613,3.0931899641577063,89.584229390681,0.023297491039426525,6.163082437275985,16.302867383512545,18.48924731182796
47065003389,47,065,003389,46.150991357397054,409.02796136248094,1,8.01677681748856,0.003050330452465684,1.001525165226233,1.0061006609049314,0
47065003390,47,065,003390,94.72191154041688,644.8744280630401,0,10.524656837824098,1.9135739705134722,0.9567869852567361,3.8271479410269444,0
47065003391,47,065,003391,371.07738095238096,586.5842490842491,1.1002747252747254,23.005494505494507,2.1002747252747254,1,8.43452380952381,4.601648351648351
47065003392,47,065,003392,1416,760,0,82,3,7,23,25
47065003393,47,065,003393,814.4428246013667,591.1125284738041,0.9503416856492027,68.42460136674259,0.9503416856492027,4.751708428246014,24.70888382687927,18.05649202733485
47065003394,47,065,003394,1156.6905204460966,513.3466542750929,3.795539033457249,62.62639405204461,2.846654275092937,1.8977695167286246,14.233271375464684,0
47065003395,47,065,003395,1303.3094795539034,653.6533457249071,2.204460966542751,64.3736059479554,2.153345724907063,6.102230483271375,16.766728624535315,9
47065003396,47,065,003396,151.87922884057375,1697.4448345593212,1.9135180123910223,36.25017931585675,2.8843679276774425,1.9416998305728403,14.422417195830507,10.540750207014712
47065003397,47,065,003397,123,469,1,39,3,2,8,8
47065003398,47,065,003398,167,548,0,23,0,0,4,3
47065003399,47,065,003399,220,850,3,32,0,4,6,3
47065003400,47,065,003400,6,40,0,0,0,0,0,0
47065003401,47,065,003401,1451.7710657090315,650.5652209743273,1.5446107315858832,107.3037536415041,3.0267410095117193,11.566813357113805,13.614265754706869,22.29272589041552
47065003402,47,065,003402,477.6450673883435,124.99040500360402,0.017264061270831542,29.842117105921233,0.05179218381249463,0.010800196367206676,3.951822829485301,4.058352705210438
47065003403,47,065,003403,189.11062398445222,23.038850722410068,0,4.57030215680455,0.004929998378613647,0.012324995946534118,0.9096234328201577,0.9318084255239192
47065003404,47,065,003404,1256.9659239192454,380.1525485117763,0.11604622201052844,75.40397620429772,2.025308981934914,7.05849197961786,9.2425911316851,13.469434231874134
47065003405,47,065,003405,100.09727272727272,703.5963636363637,0.9718181818181818,14.577272727272726,1.9436363636363636,1.9436363636363636,9.718181818181819,5.830909090909091
47065003406,47,065,003406,252.39909598511036,198.46184525392184,0.10369582557830365,13.399361871842595,1.2073916511566074,0.6221749534698219,3.451741558096251,1.6591332092528583
47065003407,47,065,003407,1799.6621644516056,1187.0228750018307,3.9754951269145606,111.3138635536077,1.9877475634572803,6.9571164721004815,19.877475634572804,21.865223198030083
